[2020-11-02 11:11:27] [class-ss-plugin.php:232] Received request to start generating a static archive
[2020-11-02 11:15:13] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1210 of 1580 pages/files
[2020-11-02 11:15:13] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:13] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:13] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 360
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ExpressionEngineInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4141f59-aZlFcg.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\EzPlatformInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea415486c-dLIIMF.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\FuelInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4162a33-UGaYcG.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\FuelphpInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea417523b-04c31G.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\GravInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4183b34-E7eoiw.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\HuradInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea419547d-d91QH3.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ImageCMSInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea41a5297-ipZtHI.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\Installer.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea41b4251-WCTN3W.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\ItopInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea41d2b79-NRSI0v.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\JoomlaInstaller.php
[2020-11-02 11:15:13] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea41e3440-1i9PzS.tmp
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:13] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1220 of 1580 pages/files
[2020-11-02 11:15:14] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:14] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:14] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 350
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\KanboardInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea424183c-sWqQyy.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\KirbyInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4251e5c-9hfjCv.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\KnownInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4260ef5-PUs7JZ.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\KodiCMSInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4273199-ch3RzU.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\KohanaInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea429d39b-O85A82.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\LanManagementSystemInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea42ae3c8-cMeuVG.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\LaravelInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea42bd902-mnSAMs.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\LavaLiteInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea42cbc89-rbVml1.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\LithiumInstaller.php
[2020-11-02 11:15:14] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea42da103-gwGvu3.tmp
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:14] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\MagentoInstaller.php
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea43279ca-tacB7a.tmp
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:15] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 1230 of 1580 pages/files
[2020-11-02 11:15:15] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:15:15] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:15:15] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 340
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\MajimaInstaller.php
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea4367b95-ugQq1H.tmp
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\MakoInstaller.php
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea43793c1-u2P5HG.tmp
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\MantisBTInstaller.php
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea438b1f5-kdjMJ7.tmp
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\composer\installers\src\Composer\Installers\MauticInstaller.php
[2020-11-02 11:15:15] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:15:15] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fea439bea7-1EaxJ9.tmp
